"Data Source","World Development Indicators",

"Last Updated Date","2022-06-30",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Egypt, Arab Rep.","EGY","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","14.1099996566772","16.4699993133545","17.1599998474121","16.9200000762939","17.1399993896484","17.8199996948242","17.6200008392334","19.3799991607666","20.1800003051758","20.1499996185303","20.8700008392334","21.2999992370605","21.6000003814697","22.3600006103516","23.3999996185303","24.1800003051758","23.5","24.2600002288818","25.5200004577637","25.9200000762939","26.1700000762939","28.0900001525879","29.25","29.4699993133545","31.4300003051758","33.939998626709","35.7999992370605","35.2299995422363","36.2599983215332","43.4199981689453","45.9000015258789","48.9900016784668","50.3699989318848","51.4900016784668","55.9500007629395","59.7900009155273","61.9000015258789","62.4500007629395","67.2600021362305","70.3499984741211","68.9199981689453","74.5800018310547","77.6699981689453","79.1500015258789","82.9100036621094","87.6800003051758","91.0999984741211","95.1900024414063","95.2900009155273","90.1999969482422","93.4700012207031","98.3000030517578","95.9700012207031","99.6399993896484","101.440002441406","98.9199981689453","101.23999786377","96.8000030517578","102.519996643066","","",
"Euro area","EMU","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.0981342897074215","0.103617399101416","0.105782999830324","0.105076152496638","0.106417541480988","0.108234634627815","0.114652527221671","0.116233565090905","0.114220337099128","0.119267526019906","0.119245069495241","0.118280630450951","0.125746701150407","0.129148797070261","0.12673379001982","0.124294270913288","0.124939411733819","0.13257418071201","0.138658598889447","0.141388720964897","0.137167367456735","0.143815353542789","0.141854900602468","0.148259065385954","0.147372981507049","0.148017202136662","0.150911383109567","0.146358568232126","0.148428038559035","0.147628501591519","0.145251107406797","0.14773934035127","0.143743233077724","0.141126779478703","0.141012023783686","0.150216454637923","0.151058326544861","0.150850282825733","0.154740657105844","0.154137862699305","0.151480073179884","0.151577846803009","0.147756805678408","0.156236619748829","0.149801166941974","0.14796858425876","0.148146324170112","0.152361034212588","0.153314084084236","0.150936663731077","0.153561174872467","0.147422002566827","0.152240791359592","0.153776523876025","","","","","","","",
"Eritrea","ERI","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.8699989318848","75.5500030517578","70.7300033569336","68.0800018310547","70.5899963378906","97.2799987792969","88.5400009155273","76.4800033569336","83.3000030517578","70.1500015258789","78.4000015258789","80.4300003051758","100.459999084473","99.8099975585938","111.620002746582","79.5999984741211","94.0100021362305","95.6100006103516","101.330001831055","102.360000610352","100.769996643066","100.400001525879","99.3600006103516","100.25","101.370002746582","101.669998168945","102.01000213623","","",
"Spain","ESP","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","36.5999984741211","36.1399993896484","42.75","39.2999992370605","39.4599990844727","43.3800010681152","41.0099983215332","43.9300003051758","43.5099983215332","46.5200004577637","47.3300018310547","51.2799987792969","56.6399993896484","57.5","57.7400016784668","56.5900001525879","54.1199989318848","61.7400016784668","64.4499969482422","67.1800003051758","61.2400016784668","68.4599990844727","62.2099990844727","72.0699996948242","69.620002746582","68.5299987792969","76.7200012207031","69.8399963378906","74.2699966430664","77.7600021362305","74.3099975585938","75.9700012207031","72.7300033569336","69.0500030517578","63.4599990844727","81.2200012207031","87.5400009155273","85.0199966430664","84.6500015258789","91.75","92.2399978637695","92.1100006103516","101.099998474121","95.0400009155273","86.0500030517578","94.379997253418","93.7099990844727","93.4599990844727","92.4199981689453","95.4599990844727","98.6100006103516","85.8499984741211","104.199996948242","94.4700012207031","99.370002746582","106.160003662109","101.669998168945","117.860000610352","106.559997558594","","",
"Estonia","EST","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114.080001831055","103.339996337891","88.5599975585938","84.0999984741211","79.8399963378906","79.6699981689453","75.7300033569336","70.8600006103516","77.7099990844727","75.0500030517578","71.25","69.620002746582","72.7399978637695","78.0299987792969","74.4700012207031","84.5299987792969","81.4000015258789","83","79.0400009155273","83.75","89.1999969482422","92.4499969482422","97.3199996948242","111.230003356934","91.4499969482422","99.5599975585938","84.7099990844727","106.73999786377","","",
"Ethiopia","ETH","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.6100006103516","25.5200004577637","28.4099998474121","33.4599990844727","33.7599983215332","31.1499996185303","33.5999984741211","34.560001373291","37.2900009155273","42.6599998474121","44.0099983215332","46.5999984741211","51.3600006103516","52.7299995422363","62.9900016784668","68.4800033569336","71.8399963378906","82.0699996948242","83.1999969482422","91","90.7699966430664","93.4199981689453","101.169998168945","105.419998168945","105.970001220703","104.559997558594","108.430000305176","","",
"European Union","EUU","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.107019113852497","0.110236769323943","0.113360940308569","0.113526073169243","0.11478409425856","0.118378062151065","0.12407571119295","0.126153744934405","0.123938588405216","0.127564495075659","0.12806930198463","0.129634548206767","0.136826212214923","0.140262718540896","0.137917247511417","0.138094970540986","0.137874419676145","0.145699606986297","0.151174402222303","0.149879394218069","0.148155043796352","0.154663928081815","0.152672737228848","0.160808720341313","0.158159517214608","0.160012243562434","0.160164596331493","0.1572546012517","0.159275933482579","0.158331558731083","0.154272296589076","0.151619572066531","0.151314389617211","0.14614924460302","0.147861502070692","0.154961169721526","0.155579693796467","0.155914418964882","0.158037183970903","0.155822496254169","0.155190763771146","0.153877935207655","0.150055271222925","0.160865570353824","0.152854588576498","0.150617755825419","0.14964454134833","0.155865952713363","0.156157466299822","0.152873288640483","0.156583471432738","0.149729588763423","0.155701099973762","0.159087383165045","","","","","","","",
"Fragile and conflict affected situations","FCS","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","1.91291332219385","1.94861761199373","2.05482772440165","1.98056143288098","1.98853111264249","2.01089360139126","2.29491542430761","2.11995972346411","2.32410255675508","2.42616694031289","2.49346772261617","2.54478356225812","2.60045713392741","2.85581788080673","2.92356498467799","3.00245971281011","3.20086941913815","3.26308600531068","3.21370690032","3.40715682901874","3.83191161981817","3.3629172952707","3.49062446817431","3.10640356717365","3.73683950257865","3.65759341064123","3.36088572516591","3.96161309686348","3.39681651056822","3.32284667806682","4.03653618195987","4.39038690958245","4.09657183056757","5.19887498597072","5.36524321526376","5.86407926976917","5.94486776931252","6.38091700351052","6.46498973291373","6.88807985428452","7.47727196780745","7.79328080099671","8.43309914303328","8.36183075986352","8.63328242567158","8.77817051575988","8.62699567026211","8.7310384836276","8.87350295807257","8.45936519333132","9.03189936400109","0.67376149697128","0.649144489303723","0.694533359389434","","","","","","","",
"Finland","FIN","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","87.0100021362305","85.129997253418","92.75","92.0999984741211","96.6100006103516","91.3000030517578","92.8300018310547","92.8600006103516","96.25","97.5","98.6100006103516","96.8499984741211","92.5599975585938","95.0500030517578","99.4000015258789","107.470001220703","97.4199981689453","99.6500015258789","101.660003662109","105.059997558594","97.8899993896484","105.309997558594","111.870002746582","109.599998474121","106.930000305176","107.23999786377","94.1600036621094","98.1699981689453","105.400001525879","109.910003662109","99","92.6999969482422","95.8000030517578","97.2799987792969","95.5899963378906","96.7099990844727","99.5500030517578","89.879997253418","92.1399993896484","99.5500030517578","98.5999984741211","101.940002441406","100.199996948242","99.4599990844727","103.23999786377","100.370002746582","102.669998168945","101.330001831055","102.470001220703","94.3300018310547","98.4300003051758","94.7300033569336","99.5","101.040000915527","99.5299987792969","99.4300003051758","98.0100021362305","92.9499969482422","102.160003662109","","",
"Fiji","FJI","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","77.9899978637695","92.5599975585938","105.300003051758","106.410003662109","97.620002746582","95.6999969482422","94.870002746582","113.419998168945","108.220001220703","115.940002441406","107.779998779297","97.1699981689453","101.040000915527","93.370002746582","93.7200012207031","96.5899963378906","109.160003662109","112.069999694824","137.009994506836","126.25","138.759994506836","142.380004882813","107.279998779297","154.350006103516","131.020004272461","156.690002441406","128.449996948242","132.529998779297","155.449996948242","160.259994506836","128.050003051758","133.460006713867","131.979995727539","141.350006103516","145.649993896484","143.149993896484","137.169998168945","111.160003662109","138.639999389648","138.179992675781","126.419998168945","132.889999389648","124.080001831055","134.589996337891","137.529998779297","145.070007324219","130.610000610352","128.830001831055","111.279998779297","89.3399963378906","107.269996643066","88.4599990844727","100.019996643066","107.639999389648","109.48999786377","82.870002746582","112.540000915527","117.629997253418","114.01000213623","","",
"France","FRA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","69.120002746582","78.7200012207031","74.4899978637695","74.3399963378906","78.7099990844727","75.1999969482422","80.2200012207031","83.0400009155273","78.3499984741211","83.75","83.7099990844727","82.75","90.6399993896484","90.5400009155273","85.5199966430664","85.75","83.1699981689453","89.6500015258789","96.9400024414063","96.9700012207031","94.0800018310547","100.669998168945","96.4400024414063","103.319999694824","101.819999694824","100.569999694824","103.680000305176","101.389999389648","100.669998168945","102.029998779297","98.3399963378906","102.309997558594","96.8399963378906","98","100.180000305176","105.839996337891","106.610000610352","107.139999389648","107.599998474121","103.410003662109","99.2399978637695","104.339996337891","95.8499984741211","104.080001831055","100.129997253418","95.870002746582","94.879997253418","99.620002746582","100.800003051758","98.4599990844727","100.790000915527","97.6699981689453","96.1399993896484","102.48999786377","102.230003356934","95.2799987792969","101.370002746582","96.5","97.2300033569336","","",
"Faroe Islands","FRO","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","13.039999961853","12.3999996185303","13.9399995803833","11.4799995422363","10.7299995422363","90.6900024414063","87.5400009155273","87.8399963378906","83.7399978637695","78.1500015258789","84.0199966430664","86.8600006103516","85.7300033569336","88.5299987792969","88.3000030517578","90.7300033569336","89.4800033569336","66.3499984741211","85.8099975585938","86.6500015258789","86.6500015258789","86.6500015258789","82.2900009155273","87.4300003051758","88.1600036621094","88.8899993896484","90.6399993896484","90.9800033569336","91.0400009155273","91.4899978637695","92.7300033569336","93.4400024414063","94.7099990844727","95.6500015258789","95.9199981689453","95.129997253418","95.7399978637695","95.0500030517578","94.9899978637695","95.5699996948242","95.75","95.9100036621094","95.8399963378906","95.5100021362305","94.4199981689453","93.2699966430664","94.7699966430664","94.6699981689453","94.6999969482422","94.5999984741211","97.2399978637695","97.5699996948242","101.400001525879","102.870002746582","100.410003662109","96.7200012207031","96.9199981689453","96.2399978637695","95.6900024414063","","",
"Micronesia, Fed. Sts.","FSM","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.2199993133545","20.2600002288818","20.2199993133545","20.3099994659424","91.9499969482422","92.2600021362305","92.3300018310547","92.3499984741211","92.4899978637695","92.5199966430664","92.5599975585938","92.5699996948242","92.5999984741211","90.0599975585938","86.9000015258789","83.2600021362305","85.5500030517578","81.8899993896484","83.5899963378906","82.7799987792969","83.8099975585938","81.5299987792969","88.0500030517578","99.2799987792969","99.7900009155273","100.930000305176","101.050003051758","101.080001831055","101.51000213623","","",
"Gabon","GAB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","30.9899997711182","31.3999996185303","32.1500015258789","32.5499992370605","33.0200004577637","33.9099998474121","34.5499992370605","35.560001373291","35.7099990844727","36.8499984741211","37.9700012207031","38.5400009155273","39.560001373291","40.1699981689453","40.6800003051758","42.0400009155273","45.5","48.5999984741211","50.9599990844727","53.0800018310547","51.4799995422363","52.810001373291","54.6599998474121","56.2599983215332","57.0900001525879","59.3300018310547","59.9099998474121","62.2400016784668","63.0900001525879","62.9199981689453","69.5899963378906","67.3499984741211","65.8300018310547","66.7300033569336","67.629997253418","70.370002746582","71.5699996948242","74.4899978637695","73.7399978637695","76.6900024414063","75.4599990844727","76.8899993896484","77.5100021362305","77.2799987792969","77.7099990844727","77.8300018310547","79.7699966430664","83.120002746582","85.1100006103516","87.8199996948242","92.4499969482422","91.6600036621094","96.2600021362305","98.7799987792969","99.7099990844727","101.51000213623","103.809997558594","105.040000915527","106.680000305176","","",
"United Kingdom","GBR","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","66.7099990844727","69.8899993896484","69.7399978637695","71.2399978637695","73.2399978637695","72.0599975585938","74.6600036621094","74.1399993896484","74.2200012207031","77.9700012207031","79.1900024414063","80.2699966430664","81.2399978637695","84.7699966430664","80.0800018310547","78.9599990844727","85.4599990844727","88.120002746582","89.3899993896484","92.7600021362305","90.629997253418","95.5100021362305","95.1999969482422","101.580001831055","97.6900024414063","98.25","97.5100021362305","95.8399963378906","96.9899978637695","99.120002746582","98.1999969482422","100.589996337891","97.7099990844727","98.0199966430664","98.7300033569336","97.9400024414063","97.6399993896484","97.5100021362305","97.4800033569336","95.5699996948242","88.3399963378906","93.9899978637695","91.9400024414063","92.370002746582","93.0599975585938","92.5599975585938","90.75","94.6999969482422","92.5100021362305","94.3399963378906","96.620002746582","90.8000030517578","92.7600021362305","100.680000305176","101.370002746582","97.9499969482422","102.199996948242","99.4100036621094","103.559997558594","","",
"Georgia","GEO","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130.089996337891","120.349998474121","126.970001220703","147.009994506836","142.759994506836","150.380004882813","134.199996948242","149.529998779297","129.509994506836","134.770004272461","127.540000915527","151.059997558594","129.139999389648","156.220001220703","100.480003356934","114.949996948242","99.4400024414063","92.1999969482422","88.3499984741211","96.5199966430664","91.5199966430664","112.639999389648","100.300003051758","102.150001525879","97.5599975585938","89.0599975585938","103.98999786377","105.089996337891","","",
"Ghana","GHA","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","18.3799991607666","18.6200008392334","19.0400009155273","21.5200004577637","19.5699996948242","20.1200008392334","21.6599998474121","20.9500007629395","22.6700000762939","23.9200000762939","24.8299999237061","24.3600006103516","24.8899993896484","28.0599994659424","26.1700000762939","23.0799999237061","20.3400001525879","20.0900001525879","20.8600006103516","20.9400005340576","20.7000007629395","19.3099994659424","19.3999996185303","24.6800003051758","24.6000003814697","26.4300003051758","26.8500003814697","27.9300003051758","30.2900009155273","24.9200000762939","35.7999992370605","35.310001373291","38.0200004577637","37.0299987792969","42.3199996948242","46.0699996948242","44.8199996948242","48.5499992370605","51.5400009155273","52.060001373291","54.2299995422363","60.0499992370605","62.4599990844727","64.5199966430664","66.3399963378906","68.120002746582","66.6600036621094","74.9199981689453","82.0100021362305","83.9700012207031","87.2799987792969","92.2200012207031","94.870002746582","99.0800018310547","99.75","101.169998168945","108.180000305176","113.970001220703","118.26000213623","","",
"Gibraltar","GIB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","22.5699996948242","23.1299991607666","21.5499992370605","22.8099994659424","22.4599990844727","23.8600006103516","24.8700008392334","25.1499996185303","25.0599994659424","25.6900005340576","26.6700000762939","26.0499992370605","26.2199993133545","26.3999996185303","26.9099998474121","28.25","28.3500003814697","28.3799991607666","29.5900001525879","29.8700008392334","29.9699993133545","30.1800003051758","30.5699996948242","32.3199996948242","32.5","32.5499992370605","33.2099990844727","34.0200004577637","35.5499992370605","37.2700004577637","39.2999992370605","41.5699996948242","42.560001373291","44.9099998474121","46.4599990844727","47.7400016784668","49.1800003051758","50.8499984741211","52.4000015258789","55.189998626709","55.3400001525879","58.1300010681152","60.9599990844727","63.75","66.5800018310547","68.7900009155273","71.6399993896484","75.4899978637695","75.3499984741211","81.7699966430664","86.2600021362305","89.2900009155273","93","95.8000030517578","100","104.209999084473","110.610000610352","115.26000213623","125.980003356934","","",
"Gambia, The","GMB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","62.3600006103516","63.7000007629395","63.810001373291","66.120002746582","72.129997253418","77.1800003051758","70.8300018310547","77.0400009155273","73.0899963378906","75.4499969482422","79.9100036621094","72.2799987792969","83.5400009155273","76.5599975585938","74.5999984741211","73.0199966430664","57.6199989318848","72.8899993896484","47.5499992370605","49.2799987792969","68.7900009155273","83.4499969482422","66.620002746582","65.6800003051758","59.25","69.9700012207031","72.3499984741211","66.3000030517578","76.6800003051758","56.4099998474121","71.5299987792969","59.6100006103516","67.2399978637695","69.5999984741211","67.870002746582","58.2400016784668","69.8300018310547","69.3199996948242","93.870002746582","103.01000213623","110.610000610352","75.4100036621094","93.6900024414063","113.080001831055","99.9599990844727","105.120002746582","81.4300003051758","109.019996643066","126.419998168945","139.479995727539","94.2699966430664","113.25","103.620002746582","92.4899978637695","106.860000610352","100.650001525879","95.3499984741211","93.25","91.9499969482422","","",
"Guinea-Bissau","GNB","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","31.9699993133545","32.0499992370605","31.6499996185303","31.0599994659424","28.1900005340576","26.7900009155273","26.0100002288818","26.2399997711182","25.25","25.7600002288818","23.6599998474121","25.5","25.3899993896484","25.8899993896484","29.6299991607666","32.8699989318848","30.1499996185303","28.8799991607666","30.3299999237061","30.7700004577637","33.689998626709","37.25","34.310001373291","39","39.1599998474121","41.0299987792969","40.4500007629395","39.7900009155273","43.1500015258789","45.439998626709","45.4500007629395","47.8600006103516","48.9599990844727","49.5699996948242","51.3199996948242","52.2200012207031","54.7799987792969","56.3800010681152","59.0400009155273","62.1199989318848","63.6399993896484","63.5400009155273","63.9500007629395","66.6600036621094","70.9599990844727","73.620002746582","73.8899993896484","85.1500015258789","86.0800018310547","91.2699966430664","89.4300003051758","95.4000015258789","99.6500015258789","96.4800033569336","102.180000305176","101.339996337891","101.169998168945","103.849998474121","106.870002746582","","",
"Equatorial Guinea","GNQ","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","78.370002746582","89.0699996948242","92.9100036621094","97.75","98.4400024414063","104.800003051758","95.1800003051758","104.819999694824","84.5699996948242","99.5","72.3099975585938","44.8499984741211","48.6500015258789","48.7900009155273","41.6599998474121","33.2700004577637","33.4199981689453","33.4000015258789","33.4300003051758","38.0999984741211","42.9199981689453","37.75","38.6599998474121","41.2599983215332","40.3800010681152","41.7200012207031","46.689998626709","46.6500015258789","43.2999992370605","63.6399993896484","62.8600006103516","60.8800010681152","58.9599990844727","60.4799995422363","63.439998626709","64.1999969482422","65.4700012207031","63.8199996948242","69.1399993896484","69.8099975585938","70.4400024414063","68.8899993896484","72.2799987792969","76.0899963378906","79.1699981689453","79.870002746582","84.0199966430664","85.7099990844727","86.5100021362305","89.6699981689453","91.5100021362305","92.8899993896484","93.0699996948242","95.0299987792969","101.389999389648","103.580001831055","106.150001525879","108.5","111.400001525879","","",
"Greece","GRC","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","57.8899993896484","49.439998626709","54.6500015258789","54.689998626709","59.2700004577637","62.6300010681152","63.9799995422363","63.5","65.0500030517578","70.8199996948242","69.6800003051758","73.4800033569336","75.8099975585938","84","89.25","83.8499984741211","83.129997253418","89.1999969482422","86.3099975585938","97.7600021362305","100.519996643066","101.209999084473","97.5899963378906","100.879997253418","104.309997558594","97.1600036621094","94.8899993896484","101.720001220703","106.690002441406","91.9800033569336","108.459999084473","106.230003356934","99.4599990844727","104.699996948242","104.980003356934","104.839996337891","99.2099990844727","102.319999694824","106.620002746582","108.199996948242","105.580001831055","106.709999084473","100.870002746582","102.139999389648","106.699996948242","101.839996337891","97.7900009155273","100.860000610352","102.540000915527","103.019996643066","101.089996337891","103.319999694824","93.6800003051758","97.2300033569336","103.639999389648","99.129997253418","99.7699966430664","82.1500015258789","79.870002746582","","",
"Grenada","GRD","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","36.7700004577637","39.9700012207031","42.5099983215332","40.8600006103516","50.9599990844727","51.1100006103516","54.7200012207031","56.6500015258789","57.0999984741211","56.0099983215332","50.9199981689453","48.1599998474121","46.3600006103516","45.5","45.7400016784668","53.1100006103516","52.4799995422363","53.1800003051758","55.7900009155273","51.5999984741211","56.4799995422363","49.2599983215332","45.9099998474121","51.4199981689453","46.1500015258789","49.3699989318848","54.9300003051758","47.5099983215332","46.3699989318848","47.7099990844727","46.060001373291","45.3300018310547","48.2000007629395","50.6100006103516","46.560001373291","46.0299987792969","45.2999992370605","44.4599990844727","47.5","47.4099998474121","44.0900001525879","51.3199996948242","46.1599998474121","48.439998626709","28.4599990844727","33.9799995422363","35.0200004577637","35.1800003051758","36.1100006103516","45.2900009155273","54.7299995422363","68.2399978637695","79.6699981689453","89.8300018310547","99.2300033569336","110.940002441406","100.709999084473","98.879997253418","85.4599990844727","","",
"Greenland","GRL","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","54.14","63.78","56.6","82.66","74.75","104.85","99.11","60.95","84.67","94.01","95.13","50.99","67.5","51.9","59.44","31.37","58.92","71.91","96.61","104.4","117.4","126.1","110.51","115.71","111.81","111.81","113.11","113.11","114.83","114.41","120.09","121.39","121.93","113.28","107.01","101.78","99.15","96.26","95.71","92.82","90.71","109.39","103.11","110.51","107.01","105.85","111.86","110.54","109.48","101.92","96.7","92","90.15","102.59","99.99","97.41","97.4","96.35","","","",
"Guatemala","GTM","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","10.5600004196167","10.9099998474121","11.7299995422363","12.2299995422363","11.9499998092651","12.2600002288818","12.9899997711182","14.3900003433228","15.0900001525879","15.9399995803833","16.2999992370605","17.0599994659424","17.7600002288818","17.9599990844727","18.9500007629395","20.3299999237061","20.7000007629395","20.4200000762939","18.9300003051758","20.8500003814697","22.3099994659424","24.0200004577637","23.4200000762939","23.9400005340576","24.8199996948242","25.0699996948242","26.5","27.4500007629395","30.7399997711182","33.1300010681152","33.3699989318848","33.8600006103516","35.5299987792969","37.0099983215332","41.060001373291","42.8400001525879","43.6199989318848","45.9700012207031","45.5699996948242","46.0699996948242","51.2099990844727","56.1300010681152","57.5800018310547","59.9000015258789","61.7299995422363","63.7000007629395","69.7799987792969","70.3499984741211","75.9199981689453","75.75","77.9199981689453","83.379997253418","88.4199981689453","96.4300003051758","100.800003051758","102.779998779297","99.5199966430664","102.069999694824","105.440002441406","","",
"Guam","GUM","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","41.07","42.66","47.78","42.43","49","51.59","56.66","61.97","66.6","62.73","60.69","64.82","68.24","71.14","78.41","66.6","78.65","88.05","87","80.2","87.41","83.63","83.51","84.59","84.9","88.79","91.24","97.04","84.18","85.22","91.29","93.91","96.05","100.23","104.41","110.63","111.06","111.43","112.38","113.29","113.56","115.44","115.17","117.8","117.89","120.27","124","123.57","112.11","113.35","114.57","105.93","104.81","105.15","103.73","91.12","99.89","95.2","","","",
"Guyana","GUY","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","51.2299995422363","52.5","46.8499984741211","53.7400016784668","53.5999984741211","55.560001373291","54.7599983215332","50.810001373291","57.7999992370605","55.7099990844727","59.3300018310547","53.2000007629395","51.9700012207031","62.2799987792969","60.8400001525879","56.3400001525879","62.939998626709","66.2600021362305","57.5499992370605","59.6300010681152","62.0800018310547","60.5299987792969","52.7700004577637","54.8199996948242","52.9000015258789","55.2799987792969","51.6300010681152","49.5800018310547","46.810001373291","42.4599990844727","51.0699996948242","56.0800018310547","59.8699989318848","65.129997253418","76.3899993896484","79.1699981689453","82.0999984741211","74.8199996948242","81.0299987792969","74.4599990844727","78.0800018310547","77.6900024414063","83.9100036621094","83.0800018310547","72.2300033569336","75.1399993896484","75.9499969482422","75.4899978637695","81.870002746582","81.2399978637695","86.6900024414063","86.75","99.3399963378906","94.0999984741211","109.559997558594","96.3499984741211","101.360000610352","129.029998779297","132.339996337891","","",
"High income","HIC","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","0.0874197345587612","0.0899819020490766","0.0928548539705964","0.0938471263060747","0.095896063553153","0.098658372201534","0.102370097841461","0.104744497440509","0.104267688396568","0.105621399371771","0.109299834951071","0.109682715731761","0.113559208944396","0.114188944834631","0.116910167605458","0.118670487722122","0.120940475260485","0.125357012031735","0.129340383848089","0.12661003454305","0.130067243015712","0.133812334031764","0.127765659419521","0.136410711498125","0.138247997331135","0.137802386376131","0.137404090181231","0.13256803867825","0.138097957016737","0.140144776259637","0.136823381286204","0.141088150053142","0.137339780086776","0.141997170722455","0.139858843221184","0.147242137973611","0.149239167057358","0.15061422526879","0.153001805231189","0.153528809367732","0.151464665958744","0.150325418976485","0.149945460362885","0.15980747891824","0.155152805965057","0.153684427123826","0.155611616373465","0.160592063289964","0.16202716898324","0.160175253831818","0.161525345207884","0.159094168088666","0.166445358713857","0.169625277107119","","","","","","","",
"Hong Kong SAR, China","HKG","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","128.610000610352","158.220001220703","144.619995117188","113.519996643066","108.910003662109","129.169998168945","142.570007324219","158.130004882813","170.660003662109","181","191.399993896484","199.580001831055","166.520004272461","163.539993286133","149.759994506836","160.570007324219","180.25","182.600006103516","202.300003051758","136.210006713867","219.759994506836","213.210006713867","210.759994506836","198.149993896484","205.369995117188","188.889999389648","191.509994506836","194.710006713867","176.190002441406","153.729995727539","133.75","94.7699966430664","103.190002441406","71.6699981689453","82.1699981689453","84.3099975585938","87.9700012207031","92.379997253418","102.279998779297","102.910003662109","103.650001525879","95.2699966430664","110.279998779297","102.830001831055","107.120002746582","109.610000610352","113.819999694824","97.0299987792969","113.830001831055","100.790000915527","92.3499984741211","96.2699966430664","103.680000305176","96.4899978637695","96.0899963378906","107.419998168945","98.7099990844727","81.5500030517578","138.440002441406","","",
"Honduras","HND","Food production index (2014-2016 = 100)","AG.PRD.FOOD.XD","","30.4200000762939","30.1200008392334","30.0400009155273","31.8999996185303","31.7700004577637","36.9799995422363","42.9300003051758","45.9000015258789","47.5099983215332","46.6300010681152","51.2799987792969","54.2700004577637","52.5200004577637","47.3300018310547","40.8499984741211","47.1800003051758","51.0999984741211","56.7599983215332","54.2599983215332","61.2000007629395","63.2099990844727","60.4300003051758","55.6599998474121","53.6100006103516","55.25","54.0800018310547","60.3899993896484","61.3699989318848","62.5900001525879","64.7399978637695","65.3199996948242","66.120002746582","68.6100006103516","73.2699966430664","72.6100006103516","81.3899993896484","78.8499984741211","77.0699996948242","65.5299987792969","67.8499984741211","70.1100006103516","78.6600036621094","88.7600021362305","93.2600021362305","98.6999969482422","95.4899978637695","100.819999694824","104.110000610352","100.220001220703","100.839996337891","104.019996643066","106.120002746582","103.080001831055","95.0899963378906","100.029998779297","104.879997253418","105.900001525879","106.949996948242","106.180000305176","","",
